110210,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,20.00000000,.0000000,1754.000000,0,6.767897,CBT
110210,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,34.00000000,,.00000000,,40.00000000,.0000000,100.000000,0,6.767897,CBT
110210,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,54.00000000,,.00000000,,70.00000000,.0000000,125.000000,0,4.747100,CBT
110210,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,90.00000000,,.00000000,,114.00000000,.0000000,190.000000,0,3.933582,CBT
110310,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,146.00000000,,.00000000,,144.00000000,.0000000,125.000000,0,3.968580,CBT
110310,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,96.00000000,,.00000000,,94.00000000,.0000000,500.000000,0,3.388462,CBT
110310,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,74.00000000,,.00000000,,72.00000000,.0000000,50.000000,0,3.720945,CBT
110310,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,66.00000000,,.00000000,,64.00000000,.0000000,1640.000000,0,3.941169,CBT
110310,CCZ,R,P,12,0,2010,.0000000,,24.0000000,,.0000000,,24.00000000,,24.00000000,,24.00000000,,.00000000,,20.00000000,10.0000000,1744.000000,0,6.939230,CBT
110310,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,40.00000000,.0000000,100.000000,0,6.939230,CBT
110310,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,70.00000000,,.00000000,,66.00000000,.0000000,125.000000,0,4.760195,CBT
110310,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,114.00000000,,.00000000,,106.00000000,.0000000,190.000000,0,3.796290,CBT
110410,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,144.00000000,,.00000000,,176.00000000,.0000000,125.000000,0,4.095579,CBT
110410,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,94.00000000,,.00000000,,122.00000000,.0000000,500.000000,0,3.509158,CBT
110410,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,72.00000000,,.00000000,,80.00000000,.0000000,50.000000,0,3.422752,CBT
110410,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,64.00000000,,.00000000,,64.00000000,.0000000,1640.000000,0,3.493227,CBT
110410,CCZ,R,C,12,0,2010,70.0000000,,50.0000000,,.0000000,,50.00000000,,50.00000000,,50.00000000,,.00000000,,50.00000000,75.0000000,75.000000,0,3.433968,CBT
110410,CCZ,R,P,12,0,2010,.0000000,,14.0000000,,.0000000,,14.00000000,,14.00000000,,14.00000000,,.00000000,,14.00000000,160.0000000,1694.000000,0,6.069245,CBT
110410,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,26.00000000,.0000000,100.000000,0,6.069245,CBT
110410,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,66.00000000,,.00000000,,54.00000000,.0000000,125.000000,0,4.538312,CBT
110410,CCZ,R,P,12,0,2010,30.0000000,,80.0000000,,.0000000,,80.00000000,,80.00000000,,80.00000000,,.00000000,,90.00000000,30.0000000,190.000000,0,3.651374,CBT
110510,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,176.00000000,,.00000000,,160.00000000,.0000000,125.000000,0,4.453451,CBT
110510,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,122.00000000,,.00000000,,110.00000000,.0000000,500.000000,0,3.831957,CBT
110510,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,80.00000000,,.00000000,,60.00000000,.0000000,50.000000,0,3.334476,CBT
110510,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,64.00000000,,.00000000,,44.00000000,.0000000,1640.000000,0,3.325463,CBT
110510,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,34.00000000,,34.00000000,N,50.00000000,,.00000000,,34.00000000,30.0000000,105.000000,0,3.343141,CBT
110510,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,10.00000000,.0000000,1694.000000,0,6.280673,CBT
110510,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,26.00000000,,.00000000,,30.00000000,.0000000,100.000000,0,6.280673,CBT
110510,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,54.00000000,,.00000000,,60.00000000,.0000000,125.000000,0,4.665536,CBT
110510,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,90.00000000,,.00000000,,110.00000000,.0000000,190.000000,0,4.165782,CBT
110810,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,160.00000000,,.00000000,,144.00000000,.0000000,125.000000,0,4.198432,CBT
110810,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,110.00000000,,.00000000,,92.00000000,.0000000,500.000000,0,3.549566,CBT
110810,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,60.00000000,,.00000000,,50.00000000,.0000000,50.000000,0,3.281485,CBT
110810,CCZ,R,C,12,0,2010,60.0000000,,40.0000000,,.0000000,,40.00000000,,40.00000000,,40.00000000,,.00000000,,36.00000000,25.0000000,1640.000000,0,3.335807,CBT
110810,CCZ,R,C,12,0,2010,70.0000000,,24.0000000,,.0000000,,24.00000000,,24.00000000,,24.00000000,,.00000000,,20.00000000,20.0000000,125.000000,0,2.993634,CBT
110810,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,6.00000000,.0000000,1694.000000,0,6.190546,CBT
110810,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,30.00000000,,.00000000,,24.00000000,.0000000,100.000000,0,6.190546,CBT
110810,CCZ,R,P,12,0,2010,20.0000000,,54.0000000,,.0000000,,54.00000000,,54.00000000,,54.00000000,,.00000000,,52.00000000,15.0000000,125.000000,0,4.583520,CBT
110810,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,110.00000000,,.00000000,,94.00000000,.0000000,190.000000,0,3.859790,CBT
110910,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,144.00000000,,.00000000,,60.00000000,.0000000,125.000000,0,3.046543,CBT
110910,CCZ,R,C,12,0,2010,30.0000000,,50.0000000,,.0000000,,50.00000000,,50.00000000,,50.00000000,,.00000000,,40.00000000,50.0000000,50.000000,0,2.801989,CBT
110910,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,92.00000000,,.00000000,,30.00000000,.0000000,500.000000,0,2.834798,CBT
110910,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,50.00000000,,.00000000,,24.00000000,.0000000,50.000000,0,3.566911,CBT
110910,CCZ,R,C,12,0,2010,60.0000000,,30.0000000,,.0000000,,30.00000000,,20.00000000,,20.00000000,,.00000000,,20.00000000,816.0000000,1770.000000,0,3.721424,CBT
110910,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,10.00000000,.0000000,125.000000,0,3.369517,CBT
110910,CCZ,R,P,12,0,2010,.0000000,,14.0000000,,.0000000,,20.00000000,,14.00000000,,14.00000000,,.00000000,,14.00000000,150.0000000,1594.000000,0,5.082262,CBT
110910,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,24.00000000,,.00000000,,20.00000000,.0000000,100.000000,0,5.082262,CBT
110910,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,52.00000000,,.00000000,,40.00000000,.0000000,125.000000,0,3.030569,CBT
110910,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,94.00000000,,.00000000,,100.00000000,.0000000,190.000000,0,2.801989,CBT
111010,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,60.00000000,,.00000000,,40.00000000,.0000000,125.000000,0,4.065700,CBT
111010,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,26.00000000,.0000000,50.000000,0,3.797276,CBT
111010,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,30.00000000,,.00000000,,20.00000000,.0000000,500.000000,0,3.696426,CBT
111010,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,24.00000000,,.00000000,,6.00000000,.0000000,50.000000,0,3.447555,CBT
111010,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,4.00000000,200.0000000,674.000000,0,3.498382,CBT
111010,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,1.00000000,.0000000,125.000000,0,2.998782,CBT
111010,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,16.00000000,.0000000,1594.000000,0,7.036033,CBT
111010,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,42.00000000,.0000000,100.000000,0,7.036033,CBT
111010,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,84.00000000,.0000000,125.000000,0,4.641802,CBT
111010,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,100.00000000,,.00000000,,152.00000000,.0000000,190.000000,0,3.797276,CBT
111110,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,66.00000000,.0000000,125.000000,0,3.377682,CBT
111110,CCZ,R,C,12,0,2010,30.0000000,,30.0000000,,.0000000,,30.00000000,,30.00000000,,30.00000000,,.00000000,,42.00000000,15.0000000,65.000000,0,2.914767,CBT
111110,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,30.00000000,.0000000,500.000000,0,2.857691,CBT
111110,CCZ,R,C,12,0,2010,40.0000000,,20.0000000,,.0000000,,20.00000000,,20.00000000,,20.00000000,,.00000000,,20.00000000,20.0000000,20.000000,0,2.749465,CBT
111110,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,10.00000000,.0000000,50.000000,0,2.706562,CBT
111110,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,3.00000000,.0000000,674.000000,0,2.510965,CBT
111110,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,125.000000,0,2.350788,CBT
111110,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,6.00000000,.0000000,1594.000000,0,5.162096,CBT
111110,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,42.00000000,,.00000000,,16.00000000,.0000000,100.000000,0,5.162096,CBT
111110,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,84.00000000,,.00000000,,46.00000000,.0000000,125.000000,0,3.783857,CBT
111110,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,152.00000000,,.00000000,,94.00000000,.0000000,190.000000,0,2.914767,CBT
111210,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,66.00000000,,.00000000,,64.00000000,.0000000,125.000000,0,3.356461,CBT
111210,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,42.00000000,,.00000000,,44.00000000,.0000000,65.000000,0,3.135260,CBT
111210,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,30.00000000,,.00000000,,26.00000000,.0000000,500.000000,0,2.820763,CBT
111210,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,16.00000000,.0000000,20.000000,0,2.692186,CBT
111210,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,6.00000000,.0000000,50.000000,0,2.585807,CBT
111210,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,3.00000000,.0000000,674.000000,0,2.593314,CBT
111210,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,125.000000,0,2.427883,CBT
111210,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,4.00000000,.0000000,1594.000000,0,5.331390,CBT
111210,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,16.00000000,.0000000,100.000000,0,5.331390,CBT
111210,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,46.00000000,,.00000000,,46.00000000,.0000000,125.000000,0,3.907950,CBT
111210,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,94.00000000,,.00000000,,96.00000000,.0000000,190.000000,0,3.135260,CBT
111510,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,64.00000000,,.00000000,,144.00000000,.0000000,125.000000,0,3.404033,CBT
111510,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,44.00000000,,.00000000,,112.00000000,.0000000,65.000000,0,3.197312,CBT
111510,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,26.00000000,,.00000000,,70.00000000,.0000000,500.000000,0,2.425488,CBT
111510,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,64.00000000,.0000000,20.000000,0,2.976277,CBT
111510,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,32.00000000,.0000000,50.000000,0,2.706312,CBT
111510,CCZ,R,C,12,0,2010,60.0000000,,40.0000000,,.0000000,,40.00000000,,20.00000000,,20.00000000,,.00000000,,16.00000000,275.0000000,594.000000,0,2.664660,CBT
111510,CCZ,R,C,12,0,2010,70.0000000,,24.0000000,,.0000000,,24.00000000,,24.00000000,,24.00000000,,.00000000,,12.00000000,100.0000000,40.000000,0,2.840927,CBT
111510,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,6.00000000,.0000000,1594.000000,0,6.285915,CBT
111510,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,12.00000000,.0000000,100.000000,0,6.285915,CBT
111510,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,46.00000000,,.00000000,,16.00000000,.0000000,125.000000,0,3.684122,CBT
111510,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,96.00000000,,.00000000,,46.00000000,.0000000,190.000000,0,3.197312,CBT
111610,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,144.00000000,,.00000000,,120.00000000,.0000000,125.000000,0,3.025980,CBT
111610,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,112.00000000,,.00000000,,86.00000000,.0000000,65.000000,0,2.828136,CBT
111610,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,70.00000000,,.00000000,,60.00000000,.0000000,500.000000,0,2.618042,CBT
111610,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,64.00000000,,.00000000,,40.00000000,.0000000,20.000000,0,2.495443,CBT
111610,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,32.00000000,,.00000000,,20.00000000,.0000000,50.000000,0,2.532219,CBT
111610,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,10.00000000,25.0000000,569.000000,0,2.548717,CBT
111610,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,12.00000000,,.00000000,,3.00000000,.0000000,40.000000,0,2.406298,CBT
111610,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,3.00000000,.0000000,1594.000000,0,5.235306,CBT
111610,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,12.00000000,,.00000000,,5.00000000,.0000000,100.000000,0,5.235306,CBT
111610,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,16.00000000,.0000000,125.000000,0,3.656109,CBT
111610,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,46.00000000,,.00000000,,42.00000000,.0000000,190.000000,0,2.828136,CBT
111710,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,120.00000000,,.00000000,,74.00000000,.0000000,125.000000,0,4.028625,CBT
111710,CCZ,R,C,12,0,2010,30.0000000,,80.0000000,,.0000000,,80.00000000,,80.00000000,,80.00000000,,.00000000,,50.00000000,75.0000000,23.000000,0,3.596532,CBT
111710,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,60.00000000,,.00000000,,26.00000000,.0000000,500.000000,0,3.044387,CBT
111710,CCZ,R,C,12,0,2010,40.0000000,,40.0000000,,.0000000,,40.00000000,,40.00000000,,40.00000000,,.00000000,,14.00000000,75.0000000,70.000000,0,2.783814,CBT
111710,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,6.00000000,.0000000,50.000000,0,2.907209,CBT
111710,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,4.00000000,.0000000,569.000000,0,3.138070,CBT
111710,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,3.00000000,.0000000,40.000000,0,3.352456,CBT
111710,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,4.00000000,.0000000,1594.000000,0,5.485708,CBT
111710,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,5.00000000,,.00000000,,10.00000000,.0000000,100.000000,0,5.485708,CBT
111710,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,40.00000000,.0000000,125.000000,0,4.535400,CBT
111710,CCZ,R,P,12,0,2010,30.0000000,,70.0000000,,.0000000,,70.00000000,,70.00000000,,70.00000000,,.00000000,,84.00000000,10.0000000,180.000000,0,3.596532,CBT
111810,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,74.00000000,,.00000000,,112.00000000,.0000000,125.000000,0,3.510295,CBT
111810,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,50.00000000,,.00000000,,80.00000000,.0000000,23.000000,0,3.185786,CBT
111810,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,26.00000000,,.00000000,,52.00000000,.0000000,500.000000,0,2.871201,CBT
111810,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,34.00000000,.0000000,70.000000,0,2.779439,CBT
111810,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,6.00000000,,.00000000,,14.00000000,.0000000,50.000000,0,2.683919,CBT
111810,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,4.00000000,.0000000,569.000000,0,2.497120,CBT
111810,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,2.00000000,.0000000,40.000000,0,2.580435,CBT
111810,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,2.00000000,.0000000,1594.000000,0,5.681101,CBT
111810,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,5.00000000,.0000000,100.000000,0,5.681101,CBT
111810,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,40.00000000,,.00000000,,16.00000000,25.0000000,150.000000,0,3.899698,CBT
111810,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,84.00000000,,.00000000,,46.00000000,25.0000000,155.000000,0,3.185786,CBT
111910,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,112.00000000,,.00000000,,74.00000000,.0000000,125.000000,0,2.970320,CBT
111910,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,80.00000000,,.00000000,,44.00000000,.0000000,23.000000,0,2.637232,CBT
111910,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,52.00000000,,.00000000,,26.00000000,.0000000,500.000000,0,2.603797,CBT
111910,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,34.00000000,,.00000000,,15.00000000,.0000000,70.000000,0,2.571812,CBT
111910,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,14.00000000,,.00000000,,4.00000000,.0000000,50.000000,0,2.483216,CBT
111910,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,1.00000000,.0000000,569.000000,0,2.371293,CBT
111910,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,1.00000000,.0000000,40.000000,0,2.774848,CBT
111910,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,2.00000000,,.00000000,,1.00000000,.0000000,1594.000000,0,4.987918,CBT
111910,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,5.00000000,,.00000000,,3.00000000,.0000000,100.000000,0,4.987918,CBT
111910,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,16.00000000,,.00000000,,12.00000000,.0000000,150.000000,0,3.173145,CBT
111910,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,46.00000000,,.00000000,,46.00000000,.0000000,155.000000,0,2.637232,CBT
112210,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,74.00000000,,.00000000,,82.00000000,.0000000,125.000000,0,2.851123,CBT
112210,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,44.00000000,,.00000000,,50.00000000,.0000000,23.000000,0,2.719902,CBT
112210,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,26.00000000,,.00000000,,20.00000000,.0000000,500.000000,0,2.106398,CBT
112210,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,15.00000000,,.00000000,,10.00000000,.0000000,70.000000,0,2.219030,CBT
112210,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,4.00000000,,.00000000,,1.00000000,.0000000,50.000000,0,2.073929,CBT
112210,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,569.000000,0,2.718230,CBT
112210,CCZ,R,C,12,0,2010,70.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,40.000000,0,3.234989,CBT
112210,CCZ,R,P,12,0,2010,.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,1594.000000,0,6.030453,CBT
112210,CCZ,R,P,12,0,2010,10.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,3.00000000,,.00000000,,2.00000000,.0000000,100.000000,0,6.030453,CBT
112210,CCZ,R,P,12,0,2010,20.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,12.00000000,,.00000000,,4.00000000,.0000000,150.000000,0,3.258329,CBT
112210,CCZ,R,P,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,46.00000000,,.00000000,,30.00000000,.0000000,155.000000,0,2.719902,CBT
112310,CCZ,R,C,12,0,2010,25.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,82.00000000,,.00000000,,96.00000000,.0000000,125.000000,0,3.229515,CBT
112310,CCZ,R,C,12,0,2010,30.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,50.00000000,,.00000000,,60.00000000,.0000000,23.000000,0,2.896739,CBT
112310,CCZ,R,C,12,0,2010,35.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,20.00000000,,.00000000,,32.00000000,.0000000,500.000000,0,2.685811,CBT
112310,CCZ,R,C,12,0,2010,40.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,10.00000000,,.00000000,,14.00000000,.0000000,70.000000,0,2.508898,CBT
112310,CCZ,R,C,12,0,2010,50.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,3.00000000,.0000000,50.000000,0,2.609394,CBT
112310,CCZ,R,C,12,0,2010,60.0000000,,.0000000,,.0000000,,.00000000,,.00000000,N,1.00000000,,.00000000,,1.00000000,.0000000,569.000000,0,2.808833,CBT
